MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.002278633332871543,-0.1302672860939252,0.3462629716056358,-0.21985980085629875,-0.991182594642787,-0.07630039371251271,1.174248344147299,-0.8586315467110496,-0.68855143505094
-0.3465435712667979,-0.9248288230715597,-0.19505359162265407,-0.24268453026368283,0.38987904966365144,-0.0421111836659039,1.174248344147299,-0.8636227329661436,-0.7466125663099618
-0.33522671990284303,0.4259257897904189,-0.10162168715118046,-0.16849734196768848,-0.014549488119180278,-0.04207666225792094,1.174248344147299,-0.8586315467110496,-0.9103969515033217
-0.7135780110847388,0.4259257897904189,-0.04439899709109402,0.20755023856554278,-0.6635778184038557,-0.06552869147925608,1.174248344147299,-0.8586315467110496,-0.8324043871255312
-0.7784788377440707,0.18755732869712857,-0.10499223713181548,-0.020036811333948926,-0.8587278333602003,-0.07197907461170601,1.1695665918704679,-0.8586315467110496,-0.8090066178121941
-0.513980334935358,-0.1302672860939252,-0.08076761983205646,-0.2039943761995976,-0.8437162937481737,-0.05995912969983759,1.1695665918704679,-0.8636227329661436,-0.7812759282556464
-0.33706899803185886,-0.448091900884979,0.1254880714603899,-0.18285107480339274,-0.11256601146829452,-0.045200319121787305,1.1695665918704679,-0.8636227329661436,-0.6504217369106868
0.5305913642166625,-0.448091900884979,0.49787472980728736,-0.1871942051857339,0.4066566527594458,-0.006496256893097063,1.1789300964241303,-0.8586315467110496,-0.27345767575136654
-0.24842910176720784,0.6642942508837093,0.10988310344775337,-0.027846774445891877,0.004877210202265789,-0.056032806677501164,1.174248344147299,-0.8536403604559485,-0.9303283846220902
-0.8329049973269979,0.34646963609265546,-0.5861564477853788,-0.2039943761995976,1.0892401892357098,-0.009279970041570098,1.174248344147299,-0.8486491742008474,-1.039517974750997
-0.918860431175083,0.9026627119769997,-0.5546221326926607,0.05400929813033949,-0.7501149291084791,-0.05347281594555052,1.174248344147299,-0.8486491742008474,-0.6010264461380863
0.13071173718426624,0.7437504045814727,0.03147576233310148,-0.24130461846692847,-0.17879339210958792,-0.06430786453274781,1.174248344147299,-0.8536403604559485,-0.6764192583699503
0.10097210453015239,1.538311941559107,-0.0218253691829103,-0.317891899232223,-0.548783691958947,-0.07573276495878975,1.1695665918704679,-0.8536403604559485,-0.5516311553654857
-0.8804884095735801,1.856136556350161,-0.25242990791309416,0.09610894530671589,-0.8728563412303428,-0.10864890740745173,1.1695665918704679,-0.8486491742008474,-0.8038071135203414
-0.891436805311732,0.9026627119769997,-0.19667698398337596,-0.10413360660114249,-0.20175221739856963,-0.05851042716802631,1.1695665918704679,-0.8486491742008474,-0.9415939772544378
-0.7003662450737963,0.26701348239489203,-0.24239671830201526,-0.2675698870549299,0.43314760501596317,-0.030977244782179607,1.1695665918704679,-0.8536403604559485,-0.7058831160237823
-0.5510890801055356,0.4259257897904189,-0.09101145047262706,-0.163673965766325,0.42431728759712406,-0.0034299193441383754,1.1648848395936333,-0.8536403604559485,-0.8332709711741734
-0.7241579511970875,1.2204873267680534,-0.0447484115185667,-0.018229234677454,-0.3377391056486921,-0.06896302095198573,1.1648848395936333,-0.8486491742008474,-0.8566687404875104
0.5944394605165566,-0.6864603619782693,0.418849579985226,-0.10064246700737248,-0.03132709121497461,-0.022522563960205775,1.1695665918704679,-0.8586315467110496,-0.4511074057230002
0.6222315420057111,-0.20972343979168867,0.25686011084485044,-0.2720621658557674,-0.4313404702883868,-0.05313261330303949,1.1695665918704679,-0.8636227329661436,-0.46063983025806354
0.04738812923477543,-0.8453726693737963,0.16316557283271552,-0.10771598170493871,-0.6044146916976336,-0.024375453209934242,1.1648848395936333,-0.8586315467110496,-0.6443556485701921
2.0097827922625218,-1.4015657452581405,0.559657062261845,-0.2922495711530346,-0.5814558664086519,-0.014856981822216054,1.1648848395936333,-0.8636227329661436,0.19449771051537632
0.1712418560226162,-1.8783026674447212,0.03503510455875425,0.0023439603411533174,1.1069008240733882,-0.05769787076641996,1.1602030873168019,-0.8636227329661436,-0.30465470150248253
-0.7487392050899568,-1.4015657452581405,-0.5165689848678703,-0.11538119071544993,0.6009236359739064,-0.029546906168615817,1.1602030873168019,-0.8486491742008474,-0.8999979429196163
0.006226372180762692,-1.4810218989559039,-0.07803991004346447,-0.12969502833546862,0.11790527316340654,-0.03138217737406513,1.1602030873168019,-0.8536403604559485,-0.607092534478581
-0.0018270150689353557,-1.0837411304670865,0.003368232808838998,-0.15335194069540717,-0.21852982049436398,0.006805106549279278,1.1602030873168019,-0.8486491742008474,-0.7518120706018144
-0.6922075847881543,-1.2426534378626135,-0.5722309403083188,-0.27363468904914423,0.01370752762110491,-0.06670172008209097,1.1555213350399707,-0.8536403604559485,-0.6391561442783394
-0.05035788463901162,-1.1631972841648501,0.03660746699697557,-0.08384624926201605,-0.5655612950547414,-0.026676249879891884,1.1555213350399707,-0.8586315467110496,-0.37744776158842036
-1.024765105334512,0.8232065582792362,-0.578802600087687,-0.2685234734271592,0.3854638909542319,-0.021525061754614255,1.1695665918704679,-0.8486491742008474,-1.17990459063102
-0.690575852731026,0.6642942508837093,-0.2789401549991135,-0.05615287127759808,0.02606997200747968,0.0017828544890914403,1.1648848395936333,-0.8486491742008474,-1.031718718313218
-0.8694873773174567,0.7437504045814727,-0.7496211190119154,-0.12958273712962853,-0.17614429688393618,0.0016855349598297682,1.1695665918704679,-0.8436579879457534,-1.19636968755522
-1.0596631167498705,-0.1302672860939252,-0.4774670664573521,-0.05115992325665522,-0.21499769352682832,-0.02974883901669611,1.1648848395936333,-0.8436579879457534,-1.1530404851231142
-0.3007498006312595,-0.2891795934894521,0.05019525319081864,0.11027605689378271,-0.5620291680872058,0.02761316007172405,1.1695665918704679,-0.8386668016906523,-1.003121444708028
0.19692847679289516,-1.9577588211424846,0.43798813768945327,0.1298824401518685,-0.4348725972559224,-0.01137328617191556,1.1602030873168019,-0.8436579879457534,-0.48490418362004284
-0.3907056098452078,-1.6399342063514308,-0.4256017348349495,-0.1739929333653615,0.16382292374136997,-0.0506093736223111,1.1602030873168019,-0.8436579879457534,-0.7951412730339202
-0.8267465247242877,-1.0042849767693232,-0.3762531555165289,-0.35760329615164393,-0.8490144841994772,-0.1244821116935861,1.174248344147299,-0.8386668016906523,-0.6374229761810551
-0.17758034857705302,-1.4810218989559039,-0.11097262639013818,-0.16850337272443883,0.35102565302075933,-0.02726670848619657,1.174248344147299,-0.8436579879457534,-0.7804093442070044
-1.1162473735696448,0.5053819434881823,-0.4892758396569998,0.02477067091345252,0.5214507792043543,0.01843634210935844,1.1695665918704679,-0.8486491742008474,-1.0741813366966817
-0.9385991254145393,-0.2891795934894521,-0.6043868729533084,-0.11607348122704468,0.5541229536540592,0.009392860733281888,1.1695665918704679,-0.8436579879457534,-1.0724481685993974
-0.25148201980957696,-0.05081113239616177,0.09900716590839972,-0.06547567952511645,-0.05340288476207241,-0.008067000044543998,1.2117023623619556,-0.8336756154355512,-0.8133395380554048
-0.20826743855466087,-0.3686357471872156,0.24127516884348987,-0.07715767525558692,0.5408774775258004,-0.027585286615061193,1.1836118487009615,-0.8236932429253562,-0.4823044314741164
0.11671042340374523,-0.7659165156760328,0.2074319181038643,-0.10083385943180216,-0.6017655964719818,0.022723895723446744,1.188293600977796,-0.8536403604559485,0.3236187337630516
-0.12152245693699748,-0.1302672860939252,0.21166787084034866,-0.09468731758507248,0.02606997200747968,0.01987010232855736,1.2070206100851244,-0.8736051054763386,-0.5213007136630116
-0.7264213214698783,0.18755732869712857,0.3036893387420312,0.1298824401518685,-0.37659250229158425,0.008736454133344007,1.1836118487009615,-0.7937461253947637,-0.7310140534344036
-0.15436764415145265,-1.1631972841648501,-0.008008307145860089,-0.12470037488823495,-0.048104694310768935,-0.020069441663571275,1.1836118487009615,-0.7837637528845687,-0.8055402816176257
-0.11467970960065273,-1.2426534378626135,0.3357144369525706,-0.24457325080231412,-0.9929486581265549,-0.016986669392323128,1.2257476191924528,-0.7438342628437813,-0.0594114157367638
0.08728660985746288,-0.8453726693737963,0.22037632539132532,-0.20097563302457444,0.6521394770031733,0.002425951892063334,1.2070206100851244,-0.7887549391396698,-0.28299010028642974
-0.4648704636675912,-0.7659165156760328,0.43643126781814057,0.0024734789218572536,0.10465979703514786,-0.0047302624886772305,1.174248344147299,-0.7388430765886802,-0.3514502401291569
-0.7454231044577282,-0.448091900884979,-0.010001087897671398,-0.21895963491833026,-0.9426158488391719,-0.0511886703460407,1.1976571055314587,-0.7588078216090774,-0.8826662619467739
-0.053673985271240246,-0.1302672860939252,-0.009536251286949357,-0.24676670348354246,-0.3006517724895678,-0.06036573020252889,1.1695665918704679,-0.80871968416006,-0.36098266466422024
0.49574598931927577,-0.6070042082805059,0.6459162724223922,0.08201335443400759,-0.31124815339217476,0.015527804911863606,1.1414760782094737,-0.803728497904966,-0.3965126106585469
0.44016182634096723,-0.1302672860939252,0.44227142164259364,0.04136626093310775,-0.48785450176895717,0.030142911308181627,1.1087038122716484,-0.6989135865478927,-0.25959233097309264
-0.3135404744984272,-0.9248288230715597,0.013082718713367403,-0.078226738358065,0.19737812993295864,0.054835232356020294,1.0759315463338228,-0.7388430765886802,-0.4363754768960843
-0.49824201606176494,0.26701348239489203,0.2648440039582023,-0.08544934927031315,-0.8428332620062898,-0.04088058131849922,1.1274308213789765,-0.7687901941192725,-0.1677344218170283
0.34020507871236133,-0.6070042082805059,0.1294589589854119,-0.303915616168404,-0.3571658039701382,-0.021821965706736692,1.1227490691021453,-0.7588078216090774,-0.47363859098769523
-0.2337961497710243,0.5848380971859458,-0.23645399008770415,0.06538028073758526,-0.8128101827822368,0.049191477586467254,1.1087038122716484,-0.7737813803743736,-0.4155774597286735
-0.5065585859013225,0.26701348239489203,0.06347854165385602,0.044252856664080846,-0.20086918565668574,-0.044351162603716944,1.0150687667350033,-0.7088959590580878,-0.8098732018608363
-0.13683968366681554,-1.2426534378626135,-0.06786232287903575,-0.26459781294308055,0.726314143321422,-0.01308768170786915,1.0150687667350033,-0.7138871453131889,-0.5680962522896859
-0.5710909569348513,-0.6864603619782693,-0.12885623359303228,-0.1601253225750388,-0.17526126514205229,-0.050040162564952514,1.0103870144581721,-0.7039047728029938,-0.8315378030768892
-0.5198756249482089,-0.05081113239616177,0.18063844109366817,-0.0626228130675523,-0.17172913817451663,-0.001546746779951578,1.033795775842335,-0.6989135865478927,-0.5628967479978332
-0.009090854549055127,0.26701348239489203,0.06871392955113904,-0.14131809463500594,-0.23795651881581004,-0.020149048930391458,1.0010235099045097,-0.6939224002927916,-0.42684305236102094
-0.6876282077246005,0.26701348239489203,0.29743477069682056,0.04136626093310775,0.035783321168202716,0.0027643418144874866,1.005705262181341,-0.7338518903335862,-0.0594114157367638
-0.6251486608919753,-0.3686357471872156,-0.057377837828427036,-0.17794374065217491,-0.14788728114365102,0.07818765788493542,1.0431592803959975,-0.7438342628437813,-0.32458613462125135
-0.7426333690052184,0.18755732869712857,-0.47334525151410645,-0.40306055349594344,-0.7969156114283265,0.021052568192987932,0.9869782530740125,-0.7787725666294676,-0.951126401789501
-0.21389954597765234,-0.05081113239616177,-0.5074545246770428,-0.07480448970931584,-1.043281467413938,-0.05592686974865798,0.9869782530740125,-0.7787725666294676,-1.0048546128053124
-0.7781103821182677,0.5053819434881823,-0.06368639617454891,-0.033176637395780945,-0.7527640243341308,-0.03293684752954674,0.982296500797178,-0.7737813803743736,-0.9069306153087532
-0.14162960680225695,-0.6070042082805059,-0.01667007029231451,-0.0413108154340573,-0.22117891572001572,-0.03911555245643045,0.9869782530740125,-0.7787725666294676,-0.6261573835487075
-0.2920647751658989,0.9026627119769997,-0.2576660340903152,-0.3386817046681888,-0.669759040597043,-0.022372056449769723,0.982296500797178,-0.7787725666294676,-0.7015501957805719
0.28983193101326876,-1.4015657452581405,0.7747784320558624,0.07522510121796112,0.1585247332900665,-0.003526720548424931,0.9869782530740125,-0.7687901941192725,-0.2093304561518499
-0.2699574376177079,0.5053819434881823,0.008487788293793572,-0.25985000359392507,-0.41279680370882466,-0.0243603787077365,1.0150687667350033,-0.7637990078641714,-0.5013692805442429
0.1645570182401872,-0.5275480545827425,0.4588328835018514,-0.12958273712962853,-0.1531854715949545,0.00799122255421239,0.9963417576276751,-0.7687901941192725,-0.12787155557949093
-0.225321670377551,-1.7193903600491942,-0.005095156586478087,-0.1440352084806109,1.3956522036694274,0.020661440224942804,0.982296500797178,-0.7937461253947637,-0.5880276854084546
-0.24727109837182631,-0.5275480545827425,0.31761480426679495,-0.06368072284186627,-0.117864201919598,0.0225006307981429,0.9963417576276751,-0.8386668016906523,-0.21193020829777615
-0.6494667321949852,0.4259257897904189,0.13742853785049727,-0.09504891938578232,-0.10196963056568757,0.04709465772614978,0.9776147485203468,-0.8236932429253562,-0.35751632846965176
-0.12257518729643525,-0.9248288230715597,0.0012431343056502802,-0.15621849364847412,0.3324819864411972,0.03171030896692844,1.0197505190118379,-0.8236932429253562,-0.6998170276832876
-0.9222291683252837,-0.05081113239616177,-0.2915796405911227,-0.12019973261564862,0.25919035186483247,0.0031034828991664512,1.0150687667350033,-0.8236932429253562,-0.9745241711028383
-0.918860431175083,0.6642942508837093,-0.20595505401375727,-0.09398908580739893,-0.7986816749120942,-0.05791045411803083,1.0150687667350033,-0.8236932429253562,-0.9961887723188911
-0.4609227248196998,-0.8453726693737963,-0.27403563198315334,-0.237355664410527,0.093180384390657,-0.004329216759682769,1.0197505190118379,-0.8187020566702551,-0.7154155405588455
-0.5928824753752109,0.18755732869712857,-0.5323940411924901,-0.005396589908654655,-0.8525466111670129,-0.0351214197766116,1.0150687667350033,-0.8187020566702551,-0.9762573392001226
-0.8906472575421538,1.2204873267680534,-0.5332733914496706,-0.23289987591660136,-1.1174561337321864,-0.08462065699321084,1.0150687667350033,-0.8187020566702551,-0.7457459822613197
-1.2555762366412193,1.2999434804658168,-0.05791246141708154,0.2180259196686556,-1.111274911538999,-0.06594816148519365,1.0150687667350033,-0.8187020566702551,-0.9103969515033217
-1.157093311515826,0.34646963609265546,-0.5387820783394919,-0.34253639251998375,-0.8649090555533876,-0.0787720010395127,1.0103870144581721,-0.8187020566702551,-0.9528595698867854
-0.6660472353561283,0.34646963609265546,-0.25962910242988846,0.012982639670969902,-0.4013173910643338,-0.05531566137115872,1.0150687667350033,-0.8187020566702551,-0.9329281367680167
0.6960279402022909,-1.6399342063514308,0.3341779918807039,-0.2250252879538294,-0.37659250229158425,0.023905308380515793,1.0197505190118379,-0.8187020566702551,-0.3011883653079141
-0.06109573430527576,-0.05081113239616177,0.13241353614388052,-0.17050070192433953,0.07640278129486267,-0.03889722366042745,1.0150687667350033,-0.8137108704151611,-0.6200912952082128
-0.1622104853292632,-0.3686357471872156,-0.0016488799146036916,0.0049933102527324295,-0.4401707877072259,-0.010494251633448675,1.0150687667350033,-0.8137108704151611,-0.659087577397108
-0.7321060654108417,0.5848380971859458,0.15483184608960318,-0.04821507235561149,-0.8154592780078885,0.02873781369463588,1.0103870144581721,-0.8137108704151611,-0.9129967036492481
0.1192369762663958,0.6642942508837093,0.13348278332118987,0.06953729704834415,-1.1077427845714636,0.009244275858224288,1.0150687667350033,-0.8137108704151611,-0.9103969515033217
0.6138623356481816,-1.3221095915603769,0.07890853858732219,-0.24283059974575566,0.6600867626801286,0.02524221792730593,1.0197505190118379,-0.8187020566702551,-0.37224825729656763
-0.1758959800019527,-0.5275480545827425,-0.024573423905345244,-0.053903475995407304,1.4627626160526046,0.945955656311098,1.0525227849496634,-0.7987373116498648,-0.82373854663911
-0.012354318663311988,0.5053819434881823,0.3506151837343801,-0.16158027611233577,-0.09667144011438411,0.02271099347901967,1.0244322712886693,-0.7987373116498648,-0.0802094329041746
0.3008855997873647,-0.8453726693737963,0.26170873129610456,-0.13641105479720828,0.42961547804842753,0.03191589544174121,1.0291140235655005,-0.8137108704151611,-0.3939128585126205
1.8428723937736806,-0.20972343979168867,0.023083012264058133,-0.14538044621789598,-1.0883160862500174,-0.03755995978490931,1.0197505190118379,-0.8137108704151611,0.0489115903435007
-0.5993041305677806,-1.6399342063514308,-0.11705468316556455,-0.0016189146259468863,0.47111796991697136,-0.054451894007886116,1.0197505190118379,-0.80871968416006,-0.2760574278972928
-1.0128692522728664,-1.0042849767693232,-0.38976790353818713,-0.2821462828418671,-0.8092780558147011,-0.13064163015051794,1.0103870144581721,-0.803728497904966,-0.8176724582986152
-0.260903956526544,-1.9577588211424846,-1.3859174556345812,-0.2039943761995976,-1.1889817048247835,-0.0333637179686284,1.005705262181341,-0.8137108704151611,-0.8714006693144265
0.5012201871883515,-0.6864603619782693,0.057566233732266214,-0.2039943761995976,-1.1271694828929095,-0.002872972319939737,1.005705262181341,-0.8286844291804573,-0.42077696402052617
0.10755166927663787,-1.7193903600491942,0.3919523683821168,-0.04147724362921442,0.9956388245960152,0.009702766329830536,1.0103870144581721,-0.8336756154355512,-0.10274061816886963
-0.6118316218450889,-1.0042849767693232,-0.12538136756096832,-0.04078210707927861,-0.36423005790520946,-0.02621907553673095,1.0103870144581721,-0.8486491742008474,-0.28558985243235596
-1.1893594970325905,-1.2426534378626135,-0.4358427364513109,0.12485260759384662,-1.0406323721882862,0.01320396629482337,1.0150687667350033,-0.8236932429253562,-1.1504407329771877
-1.1305645064579968,0.5848380971859458,-0.1886430596993622,-0.11441459641624185,-0.630022612212267,0.02771365617670077,1.0103870144581721,-0.8236932429253562,-0.8826662619467739
-0.7201575758312243,0.7437504045814727,-0.29101770490783285,-0.23169811553449393,-0.09313931314684845,-0.01754782051867671,1.0103870144581721,-0.8236932429253562,-0.9095303674546796
0.11097304294481025,-0.6070042082805059,-0.10602858439597629,-0.1983220603949168,-0.2609153441047918,-0.0031793369207826017,1.0103870144581721,-0.8286844291804573,-0.7708769196719409
0.31893992545172056,-1.8783026674447212,0.6404338688427443,-0.04204527846234472,0.10907495574456742,0.04101259420123227,1.0103870144581721,-0.8236932429253562,-0.32458613462125135
-0.5775652486453928,-0.448091900884979,-0.1318307007286177,-0.014139487312851036,-0.20086918565668574,0.0008700475786302557,1.0103870144581721,-0.8286844291804573,-0.7804093442070044
-0.8660133671313124,-1.4015657452581405,-0.3356679720764885,0.31858235039148547,-0.23883955055769396,-0.08700861592484613,1.0150687667350033,-0.8286844291804573,-0.659087577397108
-0.16378958086841974,-1.7988465137469576,-0.20009652189956956,-0.16913882444427797,0.7890093969951797,-0.011941246378065035,1.0197505190118379,-0.8336756154355512,-0.39737919470718897
0.19603365598737335,-1.0837411304670865,-0.08559003018267934,-0.2797610361400379,0.4066566527594458,0.03036200126048147,1.0197505190118379,-0.8286844291804573,-0.6044927823326548
0.07465384554421092,-0.6864603619782693,0.04414669117668451,-0.04267163313069364,-0.2070504078498731,0.05503022799981665,1.0197505190118379,-0.8236932429253562,-0.7396798939208248
-0.3549127776243272,-1.2426534378626135,-0.2738958266777346,-0.17697066461785255,1.1607657603283068,-0.014098614160958313,1.0244322712886693,-0.8236932429253562,-0.5663630841924017
0.888730232497355,-1.0042849767693232,0.2483571213703193,-0.2223430847156085,-0.16731397946509707,0.049292421834609974,1.0197505190118379,-0.8286844291804573,-0.4987695283983165
0.4271079698839403,-1.6399342063514308,-0.014426760314816524,-0.23930988212999546,-0.49315269222026065,0.05362576983567028,1.0244322712886693,-0.8286844291804573,-0.5923606056516652
0.556067438915054,-1.1631972841648501,0.22162819868554692,-0.09473345817545425,-0.34921851829318296,0.02529144236444152,1.0244322712886693,-0.8286844291804573,-0.4467744854797897
0.07902267653587733,-0.05081113239616177,0.22539527068265167,-0.05394271544644086,-0.6291395804703831,0.009458238078307217,1.033795775842335,-0.8286844291804573,-0.4433081492852212
0.6495498948331184,-1.5604780526536672,0.44420601304711954,-0.1727336135426899,1.7241400116502428,0.048521626259156056,1.0244322712886693,-0.8336756154355512,-0.42424330021509465
-0.8588021641691643,0.5053819434881823,-0.017615208422256876,-0.05013280999763011,-0.7253900403357295,0.007238380044947118,1.0384775281191663,-0.8636227329661436,-0.7526786546504566
-0.38307331473928474,0.5848380971859458,0.24798323105299952,0.06538028073758526,-1.1439470859887038,-0.029337209571617142,1.0197505190118379,-0.8686139192212446,-0.2396608978543239
-0.074465409870134,-1.7988465137469576,-0.34179758699256163,-0.02815258625449223,-1.1978120222436226,-0.01883826552765588,1.0150687667350033,-0.8586315467110496,2.323694718029055
-0.6447294455775158,-0.20972343979168867,-0.004984726140296958,0.010923367066642976,-0.5258248666699654,0.07432445113343873,1.0244322712886693,-0.8486491742008474,-0.6876848510022979
-0.7132621919769075,0.26701348239489203,-0.2407537287368823,-0.10141999873161928,-0.8675581507790394,0.0005520606673566221,1.0291140235655005,-0.8536403604559485,-1.0447174790428497
-0.11615353210386552,-1.4810218989559039,0.029542115244140063,-0.07660630123637718,3.982052175647406,0.045913921735850426,1.0244322712886693,-0.8536403604559485,-0.7578781589423094
0.13639648112522992,-0.7659165156760328,0.13957654599540942,-0.10129032189537675,-0.11963026540336581,-0.02086191263131601,1.0010235099045097,-0.8985610367518371,0.13816974735363882
0.1470290577555503,-0.6864603619782693,0.11311294785473751,-0.19063930354553843,-0.16731397946509707,-0.0445848269790867,0.9869782530740125,-0.9135345955171332,1.0012874598011863
-0.6593097610557274,-0.3686357471872156,-0.2293913671659624,-0.1023027386409825,-0.7421676434315239,0.0436586811366179,1.005705262181341,-0.9285081542824294,-0.3757145934911361
0.603703487679608,-0.7659165156760328,0.2556566107961475,-0.29597315863242196,-0.14258909069234754,0.016403780914844308,1.0010235099045097,-0.9534640855579206,0.5835939483556862
0.2380375973289359,-0.8453726693737963,-0.01228626368324838,-0.30728605700651274,-0.530240025379385,-0.017912467459989503,0.9916600053508439,-0.9734288305783109,1.04375007818465
0.680184348292754,-0.6864603619782693,0.303045944784592,0.07095824080547664,-0.4975678509296802,-0.044149023607916706,0.982296500797178,-0.9434817130477184,0.13903633140228083
0.9892133453056801,-2.1166711285380115,1.937917954748588,0.7787926141785266,-0.5823388981505357,0.041118784671943485,0.9776147485203468,-0.9384905267926245,0.28895537181736697
1.1412802457264504,-1.8783026674447212,1.3422667172687608,0.3370572851699578,-0.7368694529802203,0.06911255090065009,0.9682512439666843,-0.9334993405375234,0.07144277560819554
0.2626188512218055,-1.7193903600491942,0.4441609212700123,0.06495640244185362,2.4402787543180953,0.021680514259974103,0.9729329962435155,-0.9235169680273283,-0.3133205419889037
0.16571502163556875,-0.8453726693737963,0.009268900379417069,-0.11616061789203254,1.358564870510303,-0.01281461407648663,0.9963417576276751,-0.9235169680273283,-0.38784677017212577
-0.18237027171249443,0.34646963609265546,-0.12261014062254925,-0.32302574170089987,-0.3218445342947817,-0.0337127544814957,0.9916600053508439,-0.9235169680273283,-0.7405464779694669
0.49027179145020006,1.2999434804658168,0.20149620159956927,-0.1122508336195426,-0.9585104201930823,-0.058432904624518014,0.9869782530740125,-0.9235169680273283,-0.635689808083771
-0.5504048053719011,0.7437504045814727,0.13728100463759982,0.0007169613484360569,-0.9761710550307605,-0.0657223378200742,0.9869782530740125,-0.9235169680273283,-0.47103883884176895
-0.3793361219632811,0.5053819434881823,-0.0776653961136806,-0.4816393076918694,-0.9823522772239479,-0.09738492263703505,0.9869782530740125,-0.9235169680273283,-0.46497275050127407
0.2621451225600583,0.34646963609265546,0.11109283920921724,0.09486119812770616,-0.6556305327269004,-0.013414598736391515,0.9916600053508439,-0.9235169680273283,-0.6772858424185926
-0.38812642046458545,0.4259257897904189,-0.43459296702328726,-0.39060199001889345,-0.5929352790531427,-0.04872201948056045,0.9916600053508439,-0.9285081542824294,-0.6486885688134026
-0.5898821938508135,0.982118865674763,0.09605913211538238,-0.050785687930594785,-0.5037490731228675,-0.023962237011076748,0.9916600053508439,-0.9285081542824294,-0.6894180190995822
-0.2682204325246358,1.0615750193725264,-0.44573876018030323,-0.2115574639391721,-0.6415020248567579,-0.05442673963418611,0.9916600053508439,-0.9285081542824294,-0.7734766718178674
-0.4127603108754268,1.856136556350161,-0.21629245951297474,-0.31008886398770574,-0.8825696903910659,-0.06650910792810853,0.9869782530740125,-0.9285081542824294,-0.7544118227477409
-0.1535780963818744,0.9026627119769997,-0.22161663437027618,0.035789882816455176,-0.8816866586491819,-0.06205620259553637,0.9869782530740125,-0.9285081542824294,-0.8358707233200996
-0.9097016770479754,0.10810117499936513,-0.20255845585672838,0.13862519389962882,-0.318312407327246,-0.0313699445260678,0.9916600053508439,-0.9285081542824294,-0.7093494522183508
-0.1260491974825794,-1.7193903600491942,-0.34324936656520044,-0.003898546262063676,-0.05958410695525979,-0.013858110405036714,0.9963417576276751,-0.9285081542824294,-0.5135014572252325
0.6177574379781007,-1.8783026674447212,0.3676255225407682,0.05194288874668225,1.9819852802803448,0.012688955579454125,0.9963417576276751,-0.9334993405375234,-0.10447378626615386
0.39299950623816005,-1.0837411304670865,0.25369815927332384,-0.06442860906206556,0.8252136984124201,0.0621872897645631,0.9916600053508439,-0.9384905267926245,-0.3644490008587887
-0.19005520333638945,0.34646963609265546,-0.2052159938123125,-0.3036842098692638,-0.4022004228062177,-0.050521942704301326,0.9869782530740125,-0.9334993405375234,-0.5646299160951174
0.21377216254389775,0.028645021301601674,0.04087051877091498,-0.2929745590633859,-0.890516976068021,-0.05378435403366511,0.9916600053508439,-0.9334993405375234,-0.48143784742547435
-0.20453024577865725,-1.0042849767693232,-0.16975811896622495,-0.14235096219636983,-0.19998615391480182,-0.036228706084112654,0.9916600053508439,-0.9334993405375234,-0.31418712603754595
-1.4080115926877927,-0.7659165156760328,-0.608306692945804,-0.13266700225003378,-0.45076716860983285,-0.04748584798769863,0.9869782530740125,-0.9235169680273283,-0.8991313588709743
-1.145881733187815,1.856136556350161,-0.4818408291363979,-0.02815258625449223,-0.7386355164639882,-0.04692080691353609,0.9869782530740125,-0.9285081542824294,-0.8540689883415842
-1.1294065030626155,1.856136556350161,-0.6724865776475121,-0.2519512280028084,-0.7086124372399352,-0.06843859836505464,0.9869782530740125,-0.9285081542824294,-0.8263382987850364
-0.388863331716192,-0.2891795934894521,-0.45555136452568484,-0.004928198903251764,-0.932019467936565,0.04043027869106158,0.9869782530740125,-0.9334993405375234,-0.8176724582986152
0.7692453367011802,-1.7193903600491942,0.9706372460812059,0.28204023421046936,2.191263803106832,0.056574401789483066,0.982296500797178,-0.9334993405375234,0.010781892203247562
-0.46065954222984057,0.9026627119769997,-0.40464617236808703,-0.18767915857582498,-0.10020356708191976,0.029923614139432092,0.982296500797178,-0.9285081542824294,-0.6252907995000655
1.1173306300492436,-2.1166711285380115,1.805726185209017,0.7459406071200867,-0.47902418435011807,0.018067256704816077,0.982296500797178,-0.9235169680273283,-0.08800868934195355
-0.9956044743780885,-0.5275480545827425,-0.3540282216045154,0.0671359814811243,2.6283645153393684,0.8882524747043701,0.9776147485203468,-0.8586315467110496,-1.2466315623764628
0.22677338248295298,-0.6070042082805059,0.17372421532366897,-0.0715958520056358,-0.5690934220222771,-0.0007616044338876069,0.9542059871361872,-0.8736051054763386,0.37388060858429417
0.4167912123614509,-1.1631972841648501,0.05052484988169637,-0.16723302638529014,-0.4754920573825824,0.0019196110069544228,0.912070216644696,-0.9484728993028195,0.7551775899868252
-0.028882185306483336,-1.1631972841648501,0.35467724838787473,0.09555520566668753,0.6000406042320225,-0.04103415789366741,0.02721903632341397,-0.6639752827622064,0.3626150159519468
-0.33722690758577456,-1.4015657452581405,2.6157401054435128,2.425259054408171,0.3527917165045272,-0.06322269034842341,0.05999130226123935,-0.6789488415275026,-0.45544032596621087
-0.87069801723081,-1.0837411304670865,-0.35675815824656965,-0.18394590608709144,-0.2609153441047918,-0.037220085118209956,0.05999130226123935,-0.5641515576602343,-1.0074543649512386
