age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
1.6829412474941157,?,-0.4760116754405142,Some-college,-0.02987443593491315,Married-civ-spouse,?,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-1.326476579814304,United-States,<=50K
-0.41900142162517706,Private,-0.9243837081237297,Some-college,-0.02987443593491315,Never-married,Adm-clerical,Unmarried,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.5639629850127145,Private,-0.6827220829007902,Some-college,-0.02987443593491315,Never-married,Farming-fishing,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
1.827902810881653,Private,-0.9302546051295761,Some-college,-0.02987443593491315,Widowed,Tech-support,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.9263668934815581,Local-gov,1.3918789664614482,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-1.003542782311936,El-Salvador,<=50K
1.1755757756377347,Private,0.6203901578268348,Some-college,-0.02987443593491315,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.610460465800347,Local-gov,-0.2086636940744431,Bachelors,1.138149794594649,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.12907829485010222,Private,0.2056457912463497,HS-grad,-0.4192158461114339,Married-civ-spouse,Tech-support,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
2.842633754594415,Local-gov,-0.5061981072274184,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-2.053077624194631,United-States,<=50K
-0.8538861117877894,Federal-gov,2.080560710886386,Some-college,-0.02987443593491315,Never-married,Adm-clerical,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.7406910854751224,Private,-0.008684492198970065,HS-grad,-0.4192158461114339,Divorced,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.12672550894635085,United-States,<=50K
1.1755757756377347,State-gov,-0.4104485985716821,Masters,1.52749120477117,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.8852204945033357,-0.2202435256926391,0.36892585707312664,United-States,>50K
0.23332561361874138,Private,-0.3343632860063813,Bachelors,1.138149794594649,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.4184606989558217,United-States,<=50K
-1.216290020256633,?,0.25356781527635835,HS-grad,-0.4192158461114339,Never-married,?,Other-relative,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.610460465800347,Private,0.07132420564398971,9th,-1.9765814868175169,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.827902810881653,Self-emp-not-inc,-0.8415860978544822,Bachelors,1.138149794594649,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-2.8604121179505504,United-States,<=50K
0.5232487403938162,Local-gov,1.7762100066847548,HS-grad,-0.4192158461114339,Married-civ-spouse,Other-service,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.0713284568690955,Private,-0.4138709250066521,Bachelors,1.138149794594649,Never-married,Exec-managerial,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.8538861117877894,Private,1.5967174937169615,Some-college,-0.02987443593491315,Married-civ-spouse,Craft-repair,Husband,White,Male,0.23521522541584564,-0.2202435256926391,2.387262091462925,United-States,<=50K
0.5957295220875849,Private,-0.3238221424290565,HS-grad,-0.4192158461114339,Married-civ-spouse,Transport-moving,Husband,White,Male,0.8852204945033357,-0.2202435256926391,1.176260350829046,United-States,>50K
-1.5062131470317077,Private,-1.2510268038548067,Some-college,-0.02987443593491315,Divorced,Other-service,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-2.053077624194631,United-States,<=50K
0.6682103037813537,Private,1.2354351602573481,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
0.8131718671688911,Self-emp-not-inc,-0.14171088796268116,HS-grad,-0.4192158461114339,Divorced,Farming-fishing,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.08836405023120393,State-gov,0.37458770669639,Masters,1.52749120477117,Divorced,Prof-specialty,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
1.2480565573315034,Self-emp-not-inc,-0.3049426233941527,10th,-1.5872400766409962,Divorced,Sales,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.34652063993140836,Private,-0.9175957788963582,HS-grad,-0.4192158461114339,Never-married,Adm-clerical,Not-in-family,White,Female,0.5075780012672821,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.2480565573315034,Federal-gov,-0.8357624705507763,Bachelors,1.138149794594649,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.5062131470317077,Private,-0.5397217799854399,11th,-1.1978986664644755,Never-married,Other-service,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
-1.2887708019504016,Private,-1.4665482837940662,Some-college,-0.02987443593491315,Never-married,Other-service,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-1.2457431304387119,United-States,<=50K
0.08836405023120393,Private,0.27569003587809837,HS-grad,-0.4192158461114339,Divorced,Tech-support,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.8538861117877894,Local-gov,0.13572444784016624,HS-grad,-0.4192158461114339,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
0.9581334305564285,Self-emp-not-inc,-1.188328270935687,Prof-school,1.9168326149476906,Married-civ-spouse,Prof-specialty,Husband,White,Male,13.233982872510191,-0.2202435256926391,0.36892585707312664,United-States,>50K
0.5232487403938162,Private,0.00020221180343832438,HS-grad,-0.4192158461114339,Divorced,Sales,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-1.1438092385628642,Private,-1.545658857296357,HS-grad,-0.4192158461114339,Never-married,Adm-clerical,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.8131718671688911,Private,-0.923296504974499,Some-college,-0.02987443593491315,Married-civ-spouse,Tech-support,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,>50K
-1.433732365337939,Private,0.853968663983754,Some-college,-0.02987443593491315,Never-married,Machine-op-inspct,Other-relative,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
-1.3612515836441703,Private,0.3244345527253512,HS-grad,-0.4192158461114339,Never-married,Other-service,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.015883268537435217,Private,-0.039910857432964644,Some-college,-0.02987443593491315,Divorced,Exec-managerial,Not-in-family,White,Female,1.009094723598832,-0.2202435256926391,-0.034741389804833,United-States,>50K
-1.0713284568690955,Private,0.7168487120146783,11th,-1.1978986664644755,Never-married,Craft-repair,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
2.407749064431803,Private,-0.7832741932939983,Assoc-voc,0.3594669742416076,Widowed,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.23332561361874138,State-gov,-1.419562199866439,Masters,1.52749120477117,Married-civ-spouse,Prof-specialty,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,>50K
0.23332561361874138,Private,-0.3461050800180741,Bachelors,1.138149794594649,Divorced,Sales,Unmarried,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,?,<=50K
0.8856526488626598,Private,0.19068965748910494,Bachelors,1.138149794594649,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
0.015883268537435217,Private,-0.4308407480750809,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
0.08836405023120393,Local-gov,-1.31693022257905,Some-college,-0.02987443593491315,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0.25501369831663767,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
-0.34652063993140836,Private,-0.9463168499169079,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.176260350829046,United-States,>50K
-1.433732365337939,Private,0.8144322851134648,11th,-1.1978986664644755,Never-married,Handlers-cleaners,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Mexico,<=50K
-0.9263668934815581,Private,0.3960859672298759,HS-grad,-0.4192158461114339,Never-married,Exec-managerial,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.4507679587000475,Local-gov,0.3283579380030102,Bachelors,1.138149794594649,Divorced,Prof-specialty,Unmarried,White,Female,0.5168083703899486,-0.2202435256926391,0.7725931039510863,United-States,>50K
-0.7814053300940207,Private,1.564791536891288,Masters,1.52749120477117,Never-married,Prof-specialty,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.6364437667064833,Federal-gov,-1.147818136201304,Bachelors,1.138149794594649,Never-married,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.4914822033189458,Private,-0.04095079088005499,HS-grad,-0.4192158461114339,Never-married,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.433732365337939,Private,-0.9651396453092431,Some-college,-0.02987443593491315,Never-married,Other-service,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-1.2457431304387119,United-States,<=50K
-1.2887708019504016,Private,0.9180852879670878,HS-grad,-0.4192158461114339,Never-married,Other-service,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
1.103094993943966,Private,-0.8795153068519955,HS-grad,-0.4192158461114339,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
1.6829412474941157,Private,-0.2798235036767069,Prof-school,1.9168326149476906,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,>50K
-0.9988476751753268,Private,-0.026628071131492535,Some-college,-0.02987443593491315,Never-married,Other-service,Not-in-family,White,Male,0.20417978140919865,-0.2202435256926391,0.6111262051999025,United-States,<=50K
0.7406910854751224,Self-emp-inc,-0.7566613509889136,Some-college,-0.02987443593491315,Divorced,Exec-managerial,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.6806089848095684,United-States,<=50K
-0.4914822033189458,Private,-0.9029138094115282,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.9263668934815581,Private,0.3359683600476259,Some-college,-0.02987443593491315,Never-married,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,3.727556977209751,-0.034741389804833,?,<=50K
-0.12907829485010222,Local-gov,1.018259240743172,HS-grad,-0.4192158461114339,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
1.3930181207190409,Private,0.15272263272987932,HS-grad,-0.4192158461114339,Divorced,Sales,Other-relative,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.12907829485010222,Private,-0.907810950553281,Some-college,-0.02987443593491315,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.8330488429404378,-0.2202435256926391,0.36892585707312664,United-States,>50K
0.16084483192497265,Private,0.0469708551012195,HS-grad,-0.4192158461114339,Never-married,Exec-managerial,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.0565975131563335,Private,0.4410205460846068,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.8852204945033357,-0.2202435256926391,-0.034741389804833,United-States,>50K
0.5957295220875849,State-gov,-0.005848310070541855,HS-grad,-0.4192158461114339,Married-civ-spouse,Other-service,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.23332561361874138,Private,1.5971051052745133,HS-grad,-0.4192158461114339,Divorced,Other-service,Unmarried,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
-0.6364437667064833,State-gov,0.09262393342848557,HS-grad,-0.4192158461114339,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,4.4668454608993375,-0.034741389804833,United-States,<=50K
0.3058063953125101,Private,-0.5820943409841574,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Husband,White,Male,0.8852204945033357,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.34652063993140836,Private,0.39230439105863824,HS-grad,-0.4192158461114339,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.3205373390252721,Private,1.005997480007934,Some-college,-0.02987443593491315,Divorced,Exec-managerial,Other-relative,White,Female,-0.06376847007922343,-0.2202435256926391,-2.456744871072591,United-States,<=50K
0.5232487403938162,Private,-0.22442341276807584,11th,-1.1978986664644755,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.4914822033189458,Private,0.8668827466085305,Some-college,-0.02987443593491315,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.176260350829046,United-States,<=50K
-1.3612515836441703,Private,0.004626655923786331,9th,-1.9765814868175169,Never-married,Machine-op-inspct,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-2.3760114216969987,Nicaragua,<=50K
0.5957295220875849,Private,-0.6401793509743671,Assoc-voc,0.3594669742416076,Divorced,Sales,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
1.1755757756377347,?,0.14923412871191263,HS-grad,-0.4192158461114339,Divorced,?,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
1.0306142122501973,Self-emp-not-inc,-0.14785594924094228,7th-8th,-2.3659228969940376,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.44350051127079976,-0.2202435256926391,0.7725931039510863,Greece,>50K
0.3058063953125101,Private,-0.6077050656038641,Bachelors,1.138149794594649,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.9835948445849652,United-States,>50K
2.9875953179819525,Self-emp-not-inc,-0.05111377684025607,7th-8th,-2.3659228969940376,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-1.0713284568690955,Private,0.20423715412256369,Some-college,-0.02987443593491315,Never-married,Other-service,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Mexico,<=50K
0.3058063953125101,Local-gov,-0.40097575026273186,Masters,1.52749120477117,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,4.651667581821734,1.5799275977070055,United-States,>50K
-1.216290020256633,Private,0.31435665222900294,HS-grad,-0.4192158461114339,Never-married,Handlers-cleaners,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.08836405023120393,Private,0.34257666440686363,Some-college,-0.02987443593491315,Separated,Exec-managerial,Not-in-family,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.6682103037813537,Private,-0.6487068052405078,HS-grad,-0.4192158461114339,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
1.2480565573315034,?,4.408319377032126,HS-grad,-0.4192158461114339,Married-civ-spouse,?,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-1.2457431304387119,United-States,<=50K
-0.34652063993140836,?,1.484461405073773,11th,-1.1978986664644755,Divorced,?,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,3.517530382721212,United-States,<=50K
0.8856526488626598,Private,0.4189550491254353,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,>50K
-1.0713284568690955,Federal-gov,1.1039686646642726,HS-grad,-0.4192158461114339,Never-married,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.433732365337939,Private,-0.6918356814734729,HS-grad,-0.4192158461114339,Never-married,Other-service,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.34652063993140836,Private,-0.17567889592082303,Some-college,-0.02987443593491315,Divorced,Adm-clerical,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-1.0713284568690955,Private,0.08763225288245192,HS-grad,-0.4192158461114339,Never-married,Craft-repair,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.16084483192497265,Private,2.399092325730158,Bachelors,1.138149794594649,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.6111262051999025,Canada,>50K
-1.0713284568690955,Private,-1.511983921491486,HS-grad,-0.4192158461114339,Divorced,Sales,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.19620828855601685,United-States,<=50K
-1.216290020256633,Local-gov,0.4640881607291562,Some-college,-0.02987443593491315,Never-married,Protective-serv,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.4914822033189458,Federal-gov,3.558230507678339,Some-college,-0.02987443593491315,Divorced,Adm-clerical,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.16084483192497265,Private,0.6173648968898447,Bachelors,1.138149794594649,Divorced,Exec-managerial,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,1.176260350829046,United-States,<=50K
-1.3612515836441703,Private,2.330503987924336,Some-college,-0.02987443593491315,Never-married,Other-service,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
-0.5639629850127145,Private,1.0488710998493405,HS-grad,-0.4192158461114339,Never-married,Other-service,Not-in-family,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.1755757756377347,Private,-0.4317672342370341,Bachelors,1.138149794594649,Married-civ-spouse,Tech-support,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-1.8108772760678555,United-States,>50K
0.7406910854751224,State-gov,-0.5277625453439009,Doctorate,2.3061740251242115,Married-civ-spouse,Prof-specialty,Husband,Black,Male,-0.1432299086134834,4.4668454608993375,1.5799275977070055,?,>50K
-0.9263668934815581,Private,-0.00921391286294333,Bachelors,1.138149794594649,Never-married,Sales,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.8538861117877894,Self-emp-not-inc,1.049721954487869,HS-grad,-0.4192158461114339,Divorced,Transport-moving,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,2.387262091462925,United-States,<=50K
-0.27403985823763966,Private,-1.5386723953199957,HS-grad,-0.4192158461114339,Separated,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.08836405023120393,Private,-0.14508594469551073,HS-grad,-0.4192158461114339,Divorced,Other-service,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,Greece,<=50K
1.4654989024128096,Private,-0.9402096044003592,Some-college,-0.02987443593491315,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.5191420860583845,United-States,<=50K
1.610460465800347,Private,-0.05678614109711249,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,>50K
-0.5639629850127145,Private,-0.6283902872605338,HS-grad,-0.4192158461114339,Never-married,Sales,Own-child,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.3058063953125101,Federal-gov,-0.02671315659534538,Masters,1.52749120477117,Divorced,Protective-serv,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,>50K
1.610460465800347,Private,-1.3820489642477618,5th-6th,-2.7552643071705587,Never-married,Handlers-cleaners,Not-in-family,Black,Male,-0.1432299086134834,5.543742352140501,-0.034741389804833,United-States,<=50K
1.103094993943966,Private,-0.10863155040478016,Assoc-acdm,0.7488083844181284,Widowed,Adm-clerical,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-0.6364437667064833,Private,0.6253156607898718,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
-1.3612515836441703,Private,-1.1859931476499477,Some-college,-0.02987443593491315,Never-married,Sales,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
-0.8538861117877894,State-gov,0.047566453348189416,Masters,1.52749120477117,Never-married,Prof-specialty,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,Germany,<=50K
0.3782871770062788,Self-emp-inc,-0.5358645722907774,Some-college,-0.02987443593491315,Divorced,Machine-op-inspct,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,<=50K
1.827902810881653,Private,0.6453674684378593,Some-college,-0.02987443593491315,Widowed,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Cuba,<=50K
1.1755757756377347,Private,-0.9220107690762782,HS-grad,-0.4192158461114339,Divorced,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.34652063993140836,Private,-1.4728918778213174,HS-grad,-0.4192158461114339,Divorced,Craft-repair,Not-in-family,White,Male,0.7729845569103322,-0.2202435256926391,1.176260350829046,United-States,<=50K
1.610460465800347,Private,-0.346899211014034,HS-grad,-0.4192158461114339,Widowed,Sales,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
-0.7814053300940207,Private,0.023241464626703477,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,?,<=50K
-0.34652063993140836,Private,1.5677411663048533,HS-grad,-0.4192158461114339,Divorced,Machine-op-inspct,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.5957295220875849,Self-emp-inc,-0.47717451011316975,Prof-school,1.9168326149476906,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,4.651667581821734,1.5799275977070055,United-States,>50K
-0.9263668934815581,Private,-1.4685714270456784,Bachelors,1.138149794594649,Never-married,Adm-clerical,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-0.27403985823763966,Private,-1.5484288618417887,11th,-1.1978986664644755,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.20155907654387092,Private,0.18782511353939246,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.19620828855601685,United-States,<=50K
0.5957295220875849,Private,-0.20286842859202145,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-1.5786939287254766,Private,0.9997200635636797,11th,-1.1978986664644755,Never-married,Other-service,Own-child,Black,Female,-0.1432299086134834,-0.2202435256926391,-1.2457431304387119,United-States,<=50K
-0.27403985823763966,Private,0.010904072368040767,Some-college,-0.02987443593491315,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,<=50K
-0.41900142162517706,Private,-0.24156340676421031,Masters,1.52749120477117,Never-married,Prof-specialty,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
-0.9988476751753268,Private,0.24833978621962235,Assoc-acdm,0.7488083844181284,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.5062131470317077,Private,1.870238898182578,10th,-1.5872400766409962,Never-married,Sales,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-2.456744871072591,United-States,<=50K
0.5957295220875849,State-gov,-0.012815864166047155,Masters,1.52749120477117,Separated,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.19620828855601685,United-States,<=50K
0.3782871770062788,Private,-0.1441783664144137,HS-grad,-0.4192158461114339,Widowed,Other-service,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
0.16084483192497265,Private,-1.4986444115474455,HS-grad,-0.4192158461114339,Divorced,Other-service,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-0.6364437667064833,Private,0.7819296379216776,Bachelors,1.138149794594649,Never-married,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.0306142122501973,Self-emp-not-inc,-0.35064297142355927,Some-college,-0.02987443593491315,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
1.0306142122501973,Private,-0.8066916037343872,HS-grad,-0.4192158461114339,Widowed,Other-service,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
0.08836405023120393,Private,-0.7922932524624,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Wife,White,Female,0.5273764741680741,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
-1.0713284568690955,Private,1.7898614966629225,Some-college,-0.02987443593491315,Never-married,Adm-clerical,Not-in-family,White,Male,-0.1432299086134834,5.213526829425819,-1.326476579814304,United-States,<=50K
-0.8538861117877894,Private,0.23744884684645803,Bachelors,1.138149794594649,Never-married,Sales,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
